absoluteChangeSinceOneWeekAgo,absoluteChangeSinceYesterday,bestVendorBuylist,bestVendorBuylistPrice,cardId,countForTrade,fair_price,fullImageUrl,isFoil,lowestPrice,lowestPriceVendor,name,percentageChangeSinceOneWeekAgo,quantity,setName,setUrl,url
-0.10000000149011601,0,UNDEFINED,0,Join_ShieldsGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Join Shields.full.jpg,True,999999,Unknown,Join Shields,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Join_Shields
-1.25,0,UNDEFINED,0,Justice_StrikeGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Justice Strike.full.jpg,True,999999,Unknown,Justice Strike,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Justice_Strike
-7.199999809265137,0,UNDEFINED,0,Knight_of_AutumnGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Knight of Autumn.full.jpg,True,999999,Unknown,Knight of Autumn,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Knight_of_Autumn
-0.07999999821186,0,UNDEFINED,0,Kraul_ForagersGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Kraul Foragers.full.jpg,True,999999,Unknown,Kraul Foragers,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Kraul_Foragers
-1.399999976158142,0,UNDEFINED,0,Kraul_HarpoonerGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Kraul Harpooner.full.jpg,True,999999,Unknown,Kraul Harpooner,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Kraul_Harpooner
0.0,0,UNDEFINED,0,Kraul_RaiderGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Kraul Raider.full.jpg,True,999999,Unknown,Kraul Raider,,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Kraul_Raider
-0.070000000298023,0,UNDEFINED,0,Kraul_SwarmGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Kraul Swarm.full.jpg,True,999999,Unknown,Kraul Swarm,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Kraul_Swarm
-2.609999895095825,0,UNDEFINED,0,Lava_CoilGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Lava Coil.full.jpg,True,999999,Unknown,Lava Coil,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Lava_Coil
-4.539999961853027,0,UNDEFINED,0,"Lazav,_the_MultifariousGuilds_of_Ravnica_FoiltrueNM-M",0,0,"http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Lazav, the Multifarious.full.jpg",True,999999,Unknown,"Lazav, the Multifarious",-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),"/sets/Guilds_of_Ravnica_Foil/Lazav,_the_Multifarious"
-0.289999991655349,0,UNDEFINED,0,League_GuildmageGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/League Guildmage.full.jpg,True,999999,Unknown,League Guildmage,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/League_Guildmage
-0.159999996423721,0,UNDEFINED,0,LeapfrogGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Leapfrog.full.jpg,True,999999,Unknown,Leapfrog,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Leapfrog
-0.140000000596046,0,UNDEFINED,0,Ledev_ChampionGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Ledev Champion.full.jpg,True,999999,Unknown,Ledev Champion,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Ledev_Champion
-0.070000000298023,0,UNDEFINED,0,Ledev_GuardianGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Ledev Guardian.full.jpg,True,999999,Unknown,Ledev Guardian,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Ledev_Guardian
-0.129999995231628,0,UNDEFINED,0,Legion_GuildmageGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Legion Guildmage.full.jpg,True,999999,Unknown,Legion Guildmage,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Legion_Guildmage
-4.179999828338623,0,UNDEFINED,0,Legion_WarbossGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Legion Warboss.full.jpg,True,999999,Unknown,Legion Warboss,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Legion_Warboss
-0.769999980926513,0,UNDEFINED,0,Light_of_the_LegionGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Light of the Legion.full.jpg,True,999999,Unknown,Light of the Legion,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Light_of_the_Legion
-0.129999995231628,0,UNDEFINED,0,Lotleth_GiantGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Lotleth Giant.full.jpg,True,999999,Unknown,Lotleth Giant,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Lotleth_Giant
-0.129999995231628,0,UNDEFINED,0,Loxodon_RestorerGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Loxodon Restorer.full.jpg,True,999999,Unknown,Loxodon Restorer,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Loxodon_Restorer
-0.07999999821186,0,UNDEFINED,0,Luminous_BondsGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Luminous Bonds.full.jpg,True,999999,Unknown,Luminous Bonds,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Luminous_Bonds
-0.050000000745058004,0,UNDEFINED,0,Maniacal_RageGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Maniacal Rage.full.jpg,True,999999,Unknown,Maniacal Rage,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Maniacal_Rage
-5.110000133514404,0,UNDEFINED,0,March_of_the_MultitudesGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/March of the Multitudes.full.jpg,True,999999,Unknown,March of the Multitudes,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/March_of_the_Multitudes
-2.359999895095825,0,UNDEFINED,0,Mausoleum_SecretsGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Mausoleum Secrets.full.jpg,True,999999,Unknown,Mausoleum Secrets,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Mausoleum_Secrets
-0.10999999940395301,0,UNDEFINED,0,Maximize_AltitudeGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Maximize Altitude.full.jpg,True,999999,Unknown,Maximize Altitude,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Maximize_Altitude
-0.40999999642372104,0,UNDEFINED,0,Maximize_VelocityGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Maximize Velocity.full.jpg,True,999999,Unknown,Maximize Velocity,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Maximize_Velocity
-0.05999999865889501,0,UNDEFINED,0,Mephitic_VaporsGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Mephitic Vapors.full.jpg,True,999999,Unknown,Mephitic Vapors,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Mephitic_Vapors
-6.0,0,UNDEFINED,0,Midnight_ReaperGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Midnight Reaper.full.jpg,True,999999,Unknown,Midnight Reaper,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Midnight_Reaper
-0.129999995231628,0,UNDEFINED,0,Might_of_the_MassesGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Might of the Masses.full.jpg,True,999999,Unknown,Might of the Masses,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Might_of_the_Masses
-2.77999997138977,0,UNDEFINED,0,Mission_BriefingGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Mission Briefing.full.jpg,True,999999,Unknown,Mission Briefing,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Mission_Briefing
-3.0,0,UNDEFINED,0,Mnemonic_BetrayalGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Mnemonic Betrayal.full.jpg,True,999999,Unknown,Mnemonic Betrayal,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Mnemonic_Betrayal
-0.360000014305114,0,UNDEFINED,0,MolderhulkGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Molderhulk.full.jpg,True,999999,Unknown,Molderhulk,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Molderhulk
-0.070000000298023,0,UNDEFINED,0,Moodmark_PainterGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Moodmark Painter.full.jpg,True,999999,Unknown,Moodmark Painter,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Moodmark_Painter
-0.330000013113021,0,UNDEFINED,0,MountainGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Mountain.full.jpg,True,999999,Unknown,Mountain,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Mountain
-1.559999942779541,0,UNDEFINED,0,Murmuring_MysticGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Murmuring Mystic.full.jpg,True,999999,Unknown,Murmuring Mystic,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Murmuring_Mystic
-0.07999999821186,0,UNDEFINED,0,Muse_DrakeGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Muse Drake.full.jpg,True,999999,Unknown,Muse Drake,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Muse_Drake
-1.509999990463256,0,UNDEFINED,0,NarcomoebaGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Narcomoeba.full.jpg,True,999999,Unknown,Narcomoeba,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Narcomoeba
-0.070000000298023,0,UNDEFINED,0,Necrotic_WoundGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Necrotic Wound.full.jpg,True,999999,Unknown,Necrotic Wound,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Necrotic_Wound
-0.070000000298023,0,UNDEFINED,0,Never_HappenedGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Never Happened.full.jpg,True,999999,Unknown,Never Happened,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Never_Happened
-0.990000009536743,0,UNDEFINED,0,Nightveil_PredatorGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Nightveil Predator.full.jpg,True,999999,Unknown,Nightveil Predator,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Nightveil_Predator
-0.639999985694885,0,UNDEFINED,0,Nightveil_SpriteGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Nightveil Sprite.full.jpg,True,999999,Unknown,Nightveil Sprite,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Nightveil_Sprite
-6.889999866485596,0,UNDEFINED,0,"Niv-Mizzet,_ParunGuilds_of_Ravnica_FoiltrueNM-M",0,0,"http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Niv-Mizzet, Parun.full.jpg",True,999999,Unknown,"Niv-Mizzet, Parun",-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),"/sets/Guilds_of_Ravnica_Foil/Niv-Mizzet,_Parun"
-0.370000004768371,0,UNDEFINED,0,Notion_RainGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Notion Rain.full.jpg,True,999999,Unknown,Notion Rain,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Notion_Rain
-1.7100000381469722,0,UNDEFINED,0,Nullhide_FeroxGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Nullhide Ferox.full.jpg,True,999999,Unknown,Nullhide Ferox,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Nullhide_Ferox
-1.02999997138977,0,UNDEFINED,0,Ochran_AssassinGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Ochran Assassin.full.jpg,True,999999,Unknown,Ochran Assassin,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Ochran_Assassin
-0.5,0,UNDEFINED,0,Omnispell_AdeptGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Omnispell Adept.full.jpg,True,999999,Unknown,Omnispell Adept,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Omnispell_Adept
-0.07999999821186,0,UNDEFINED,0,Ornery_GoblinGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Ornery Goblin.full.jpg,True,999999,Unknown,Ornery Goblin,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Ornery_Goblin
-15.649999618530273,0,UNDEFINED,0,Overgrown_TombGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Overgrown Tomb.full.jpg,True,999999,Unknown,Overgrown Tomb,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Overgrown_Tomb
-0.070000000298023,0,UNDEFINED,0,Pack's_FavorGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Pack's Favor.full.jpg,True,999999,Unknown,Pack's Favor,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Pack's_Favor
-0.10999999940395301,0,UNDEFINED,0,Parhelion_PatrolGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Parhelion Patrol.full.jpg,True,999999,Unknown,Parhelion Patrol,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Parhelion_Patrol
-0.03999999910593,0,UNDEFINED,0,Passwall_AdeptGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Passwall Adept.full.jpg,True,999999,Unknown,Passwall Adept,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Passwall_Adept
-0.07999999821186,0,UNDEFINED,0,Pause_for_ReflectionGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Pause for Reflection.full.jpg,True,999999,Unknown,Pause for Reflection,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Pause_for_Reflection
-5.670000076293945,0,UNDEFINED,0,Pelt_CollectorGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Pelt Collector.full.jpg,True,999999,Unknown,Pelt Collector,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Pelt_Collector
-0.11999999731779001,0,UNDEFINED,0,Pilfering_ImpGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Pilfering Imp.full.jpg,True,999999,Unknown,Pilfering Imp,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Pilfering_Imp
-0.07999999821186,0,UNDEFINED,0,Piston-Fist_CyclopsGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Piston-Fist Cyclops.full.jpg,True,999999,Unknown,Piston-Fist Cyclops,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Piston-Fist_Cyclops
-0.11999999731779001,0,UNDEFINED,0,Pitiless_GorgonGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Pitiless Gorgon.full.jpg,True,999999,Unknown,Pitiless Gorgon,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Pitiless_Gorgon
-3.579999923706054,0,UNDEFINED,0,PlaguecrafterGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Plaguecrafter.full.jpg,True,999999,Unknown,Plaguecrafter,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Plaguecrafter
-0.23000000417232502,0,UNDEFINED,0,PlainsGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Plains.full.jpg,True,999999,Unknown,Plains,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Plains
-0.07999999821186,0,UNDEFINED,0,Portcullis_VineGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Portcullis Vine.full.jpg,True,999999,Unknown,Portcullis Vine,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Portcullis_Vine
0.0,0,UNDEFINED,0,Precision_BoltGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Precision Bolt.full.jpg,True,999999,Unknown,Precision Bolt,,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Precision_Bolt
-0.11999999731779001,0,UNDEFINED,0,Prey_UponGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Prey Upon.full.jpg,True,999999,Unknown,Prey Upon,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Prey_Upon
-0.930000007152557,0,UNDEFINED,0,Price_of_FameGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Price of Fame.full.jpg,True,999999,Unknown,Price of Fame,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Price_of_Fame
-1.769999980926513,0,UNDEFINED,0,QuasiduplicateGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Quasiduplicate.full.jpg,True,999999,Unknown,Quasiduplicate,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Quasiduplicate
-1.52999997138977,0,UNDEFINED,0,Radical_IdeaGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Radical Idea.full.jpg,True,999999,Unknown,Radical Idea,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Radical_Idea
0.0,0,UNDEFINED,0,Ral's_DispersalGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Ral's Dispersal.full.jpg,True,999999,Unknown,Ral's Dispersal,,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Ral's_Dispersal
0.0,0,UNDEFINED,0,Ral's_StaticasterGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Ral's Staticaster.full.jpg,True,999999,Unknown,Ral's Staticaster,,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Ral's_Staticaster
-0.7599999904632561,0,UNDEFINED,0,"Ral,_Caller_of_StormsGuilds_of_Ravnica_FoiltrueNM-M",0,0,"http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Ral, Caller of Storms.full.jpg",True,999999,Unknown,"Ral, Caller of Storms",-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),"/sets/Guilds_of_Ravnica_Foil/Ral,_Caller_of_Storms"
-2.650000095367431,0,UNDEFINED,0,"Ral,_Izzet_ViceroyGuilds_of_Ravnica_FoiltrueNM-M",0,0,"http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Ral, Izzet Viceroy.full.jpg",True,999999,Unknown,"Ral, Izzet Viceroy",-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),"/sets/Guilds_of_Ravnica_Foil/Ral,_Izzet_Viceroy"
-0.090000003576278,0,UNDEFINED,0,Rampaging_MonumentGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Rampaging Monument.full.jpg,True,999999,Unknown,Rampaging Monument,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Rampaging_Monument
0.0,0,UNDEFINED,0,ResponseGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Response.full.jpg,True,999999,Unknown,Response,,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Response
